	b cell	cd4-positive, alpha-beta t cell	cd8-positive, alpha-beta t cell	conventional dendritic cell	monocyte	natural killer cell	plasmacytoid dendritic cell	platelet
365	0.002133294717064477	0.07722415971700868	0.05797461320328882	0.06980058065303263	0.289685058711211	0.17910840868788389	0.0012256579814906242	0.32284822632902
366	0.6256466031402902	0.22127457745258813	0.14728224027952988	0.001564063875273809	0.0012643328341110545	0.001415605126626931	0.0009490190322047746	0.0006035582593752332
367	0.0016749864167114107	0.541958054276575	0.36857788653709256	0.0021626762395908733	0.029268165353426148	0.053776488748705664	0.0014263496791653057	0.0011553927487330657
368	0.0026496011154824466	0.16853878037261813	0.18991174585571954	0.010510094352995398	0.30020583826963315	0.17417280582370662	0.0011149136942514948	0.15289622051559326
369	0.003399574155829134	0.2832225504926536	0.30400841956063274	0.24321252081335773	0.010630462676919458	0.15045541715198554	0.003464299986360565	0.0016067551622612694
370	0.4074541461596402	0.025514068055786446	0.024328154092141542	0.23168448854448961	0.1030807252838642	0.012140867009301113	0.014910213957538209	0.18088733689723868
371	0.002299943682775747	0.3323523547487441	0.17591991211927177	0.004047298710022582	0.13215552979002074	0.12172743491643963	0.001278280637855442	0.23021924539487015
372	0.47254659483016404	0.010824257051196629	0.009640142051755885	0.19965908951285213	0.0015518204397838191	0.0008898456260930792	0.3042095876182672	0.0006786628698872703
373	0.002298846440408872	0.5617943814475432	0.2752058679692857	0.08198366907842328	0.003879106901063535	0.07146230370723282	0.00114817563281857	0.002227648823223988
374	0.0018944881694740931	0.24150538959263287	0.3125999198191194	0.0016371803034288058	0.018827173117201626	0.3338999179432191	0.0006858324759890079	0.08895009857893532
375	0.07851492812246444	0.16826452847819634	0.1151504132831064	0.5668713446509162	0.053782333836676965	0.0018462647225004091	0.008299027583873821	0.007271159322265396
376	0.00290808350362113	0.43979768642379974	0.2873420299445993	0.011006504535114746	0.0013705197105200965	0.2501480624103703	0.006504505098752196	0.0009226083732226352
377	0.013044174294350735	0.18793534694803887	0.18760346135298595	0.0017249773510500444	0.0005781307891857752	0.6078132731099475	0.0006174891899631072	0.0006831469644779639
378	0.010916349377715281	0.2627950157118328	0.241820582273493	0.16076124658934549	0.002073699449371394	0.008109129588666223	0.3125441426574457	0.0009798343521301206
379	0.0011166701549394796	0.013035843029299561	0.009962469876586787	0.14959697111525597	0.7722877192771317	0.04916084101621354	0.001406151298877326	0.0034333342316957513
380	0.007958246513927366	0.32001730445961685	0.4679375961228671	0.0007886446924377086	0.00038276149657245423	0.2009014488161694	0.0012081174066398306	0.0008058804917695119
381	0.0013258037284285395	0.0770148077659472	0.05860858566740935	0.009994909812023505	0.5847623229030956	0.15343168110450878	0.0008339771434452849	0.11402791187514154
382	0.003679010274964379	0.00922867456575927	0.0074655539009222715	0.0674846051538001	0.753436630661982	0.007601421593522559	0.0012730153631109868	0.14983108848593837
383	0.0007347304807189916	0.3300594340925455	0.45783932036816133	0.0002132989637536044	0.00026977525227326536	0.20988571116784896	0.00041050767627449783	0.0005872219984238881
384	0.011127260357987837	0.14382527001645726	0.08878946658435398	0.02665849562934393	0.027724195886461783	0.20824823648130691	0.4925064834364492	0.0011205916076390736
385	0.0232597895832751	0.10647659976338213	0.06729331048779373	0.125024635825052	0.0030376882380362194	0.016478407625038844	0.6574769384424192	0.0009526300350026445
386	0.0006173930306915836	0.534109665810037	0.4200992179054046	0.00021198808571418995	0.00024136185537302037	0.04363162207133474	0.0004244817423661385	0.000664269499078572
387	0.002844154523816002	0.4612135411949836	0.4068051863913177	0.008375709979580802	0.03687023905489074	0.0768667307889189	0.0057025995245579475	0.0013218385419342625
388	0.2328711782748868	0.19893237951014855	0.20993020481547847	0.00418573586566817	0.0009207130056569118	0.21605573416723492	0.1358209509539749	0.0012831034069512271
389	0.0010061675599355583	0.0013232536400049266	0.001062284071216604	0.10882736701788148	0.43933951103231517	0.0008109744891462323	0.1291418406464468	0.3184886015430532
390	0.041992361643922525	0.07602669128813615	0.05732914008765174	0.30928139030620805	0.0012368675970914332	0.0009485506199173608	0.5126191883861075	0.0005658100709651974
391	0.08911814511741444	0.09225241465817158	0.10445140386372624	0.0344274893561949	0.1888226299821246	0.009790864420657106	0.1983344315177561	0.28280262108395515
392	0.0015528775327881203	0.3571467177815915	0.47323063966214807	0.0022499332583997486	0.020168632984919596	0.14240821531303746	0.0012411140146746493	0.00200186945244083
393	0.015609246912751801	0.3226208410493112	0.21672885705126677	0.18848647014104594	0.004632084058640943	0.24816766013477684	0.002036182381716512	0.001718658270489905
394	0.015699348433445028	0.20597869558966475	0.2788248435956802	0.042399089532802206	0.030972053152125475	0.3440503486470081	0.0014797002671914886	0.08059592078208257
395	0.007668720052231012	0.13840970828280924	0.05737140576541205	0.01764545124488351	0.004714807860872178	0.017838189121813796	0.7482516068054512	0.008100110866527156
396	0.0021215368302428496	0.47004370303338777	0.2923943429919294	0.0019431136620153293	0.02442263504847772	0.16340526848901615	0.0007820673007118784	0.044887332644218986
397	0.014261498517283163	0.13524279402051176	0.11284880597243833	0.020730624034059425	0.18351813282843155	0.020987462559712986	0.12445560877610035	0.3879550732914623
398	0.31802311710373754	0.28975910152187	0.2769922649028016	0.004499564800847963	0.009167649326001953	0.005992740236449948	0.001086660912039969	0.09447890119625088
399	0.005385775930159359	0.2771316838426914	0.1887822522293979	0.002998250782644172	0.0012006104781832755	0.2570633041933183	0.2658712882356041	0.0015668343080016821
400	0.005072005827394728	0.023054517335480716	0.017780816084747995	0.018383841566925102	0.161361213341007	0.2420555689057799	0.17145452793745453	0.3608375090012099
401	0.16233096182371914	0.011781391211935395	0.009632579922404542	0.3037144107124364	0.4904006522757578	0.0005914780228194936	0.019776620337431324	0.001771905693495715
402	0.1507065826357564	0.0037162584221157725	0.00330128553210864	0.029251540145872296	0.6180228629974279	0.0010397272211681969	0.0011042744639861318	0.19285746858156455
403	0.07003823593212007	0.35853373435119673	0.4866447806245761	0.0005259063035684713	0.00031345070806505115	0.08256750277595776	0.0006316262513432501	0.0007447630531725898
404	0.006933736018229905	0.1436139293012468	0.07755375476292278	0.046574803546088256	0.2663776390296884	0.01184200618742572	0.44576476266469317	0.0013393684897049377
405	0.0013169528770037488	0.4950358904112771	0.4623786824350727	0.0016110307699080558	0.034656369662220646	0.003480548768714335	0.0007188779975469803	0.0008016470782563193
406	0.0035192185379592563	0.17636777427080977	0.13375142839087184	0.5082569119525872	0.1728359162596909	0.0013677529351093663	0.002691826337261122	0.0012091713157105397
407	0.002019420361476713	0.01596506073051355	0.01076322121464381	0.3547336740617142	0.46605353361815693	0.05874341553184337	0.0018966987843684186	0.08982497569728305
408	0.0014084834207097312	0.545200618509419	0.2774487697868246	0.0005626962167545219	0.00036122437102316043	0.17332498203699453	0.0009077361957192698	0.000785489462555118
409	0.08941728519106489	0.10945690248438955	0.0832262733739168	0.021849105863042315	0.003933524516819891	0.39815503471076347	0.27666925780197	0.01729261605803325
410	0.044865495992552636	0.3841999259165702	0.2616162045823049	0.2946328127394617	0.009127013520309615	0.0026611261175165726	0.0019468799417807826	0.0009505411895038445
411	0.001179366871493843	0.6830804816797146	0.3117447644436991	0.0007646584943289583	0.0010791869149824529	0.001106037183530404	0.0004885412321875357	0.0005569631800633594
412	0.0011441549176309323	0.009723485491206574	0.007181545538177412	0.07427290521397073	0.7264311865487387	0.09183751523830441	0.0011159184330051784	0.08829328861896606
413	0.6769432112240444	0.1497972974221159	0.13089441630440887	0.000406588641293826	0.00048311464739084615	0.03975640167688548	0.0005365962036679756	0.001182373880192936
414	0.0020039923441267497	0.09742209209805705	0.05084902184480616	0.4667518808766623	0.25423895361061455	0.12410643977220154	0.0015605982531178	0.0030670212004140053
415	0.0022951477623129398	0.4041246341306134	0.5433696442284282	0.007707426425065585	0.0030023806096636176	0.021579651539506924	0.01642532264727614	0.001495792657133337
416	0.0029995228391982466	0.19781725522338858	0.09635482359315838	0.017978298605109477	0.09089390453641022	0.35570016267111415	0.0016996242200564295	0.23655640831156444
417	0.01903566009887018	0.08869901755947625	0.09807710344651027	0.2665890586670242	0.2167301812406327	0.09229656424037132	0.0036415629829565604	0.21493085176415846
418	0.15403470956645104	0.506085417464527	0.32618178003093656	0.000622043073754755	0.00033751647040086675	0.01136169958804811	0.0007134676542551158	0.0006633661516266101
419	0.002493934269144695	0.38913052545246446	0.24045131154329394	0.30017499559192995	0.06081908035951169	0.004075792514467676	0.0015770393114647673	0.001277320957722802
420	0.0027494031054738992	0.3843544555236282	0.19099485644681916	0.004321386306973979	0.05819051184116724	0.3573541793098213	0.0008465110767578635	0.0011886963893583077
421	0.0037602547147118706	0.49001965151348104	0.4477216134987782	0.0008418348179466956	0.0007881437932851429	0.0010387612768631223	0.05535895579084684	0.000470784594086888
422	0.2815925395801461	0.15325305125501115	0.11206845980652591	0.17593246917656372	0.06687876181780558	0.2030033581022798	0.005246618743215175	0.0020247415184526337
423	0.001352056771268817	0.289536637381352	0.11098413206262515	0.0033694839640552735	0.07526477283537444	0.48285092517064054	0.0009065965717765703	0.0357353952429074
424	0.12894591970875813	0.06371949337983134	0.06031777748712062	0.00461028502683189	0.0005728899027523538	0.025399014327131167	0.7155948877370364	0.0008397324305381081
425	0.003642368393398037	0.005105875007205817	0.003554164446168287	0.24154745715050066	0.13106620463377713	0.0006660637714004176	0.6135320854597428	0.000885781137806945
426	0.0012104834704753675	0.3542819581303597	0.31335817001175165	0.00040960199374222577	0.00046797232126553743	0.3288971772665671	0.0005664813328587282	0.0008081554729795815
427	0.10584466479222365	0.21514893761393672	0.21582734109281235	0.005380161800904819	0.04356406087074588	0.17725115912590128	0.0012504540028792507	0.23573322070059582
428	0.060753836819316384	0.23055932633172319	0.24812351291233659	0.0052108753365340005	0.003723632892927481	0.40436198576134075	0.0012306564056079436	0.04603617354021386
429	0.003161927547905474	0.2802568495024655	0.21613798183219257	0.033497998544538846	0.07481122900369554	0.2060463791270633	0.001213156185721955	0.18487447825641695
430	0.023664884971550497	0.12452466639254443	0.07110786968512427	0.015036400203455928	0.0032073492960199568	0.28806601072423293	0.47134257962264836	0.0030502391044236426
431	0.0006854861993363625	0.0034848574647046646	0.002326442164623826	0.31599139575946394	0.6730845924754421	0.0003826024444091267	0.002681298396122018	0.001363325095898101
432	0.058205295312514505	0.3275486701212132	0.1868936356941814	0.02734218280120324	0.0051941888211955575	0.2239373931998476	0.169410413780528	0.001468220269316471
433	0.004407841945960986	0.16112932226632168	0.09177570178742699	0.4274307621177709	0.251300133589832	0.0011241837105770186	0.06156883766629487	0.0012632169158156724
434	0.004143597261869864	0.02407480620853367	0.01465827227317262	0.029902620935623986	0.3314379223321366	0.1562225646148767	0.2354152411226632	0.2041449752511234
435	0.0019636563291362498	0.48784455205462524	0.255119498561302	0.04672198856276961	0.2009495014622054	0.004815750919491991	0.0012737502265399684	0.0013113018839295129
436	0.217466106734287	0.2933869667374365	0.2272529121648043	0.0033354079241607534	0.013693644450668374	0.12867267275201616	0.0015427304919306255	0.1146495587446962
437	0.0072969795181594055	0.4258960191506799	0.23169399651899134	0.010421559269806452	0.024453385622144108	0.11049202953525798	0.13928236020391943	0.050463670181041385
438	0.9123063265311152	0.005544343131602069	0.004565498409155777	0.013290633618233275	0.06227283716794409	0.0004256011085228592	0.000927097342052696	0.0006676626913739454
439	0.0064105869216973975	0.007979698597851496	0.006484606270917079	0.11058542735148258	0.04501589781874684	0.0026734480077753777	0.7375823373595715	0.08326799767195792
440	0.0013941248985877444	0.3205655059346546	0.2507815166668942	0.001112025613085319	0.014765455310482038	0.3408796713069064	0.0007177695275261579	0.0697839307418635
441	0.22097202751643719	0.15006824044525058	0.12987522570985935	0.020568019978271023	0.3421006458124498	0.006224934903068943	0.0014492196581295663	0.1287416859765333
442	0.0033994301720274116	0.29668607764812827	0.15808721096445358	0.009809893404462132	0.06883911256929065	0.2840295288148735	0.0010250023828440044	0.17812374404392048
443	0.0016201276229518059	0.4140603165935855	0.2407235895355061	0.002672844730798239	0.046279629217797505	0.2901272789855004	0.0007128525880200916	0.0038033607258406298
444	0.0022241026434783352	0.2473899369741295	0.19775472763297897	0.008034480046753617	0.2796243177753612	0.2569829125026416	0.0011032681513500498	0.0068862542733067605
445	0.46096765874669415	0.27524260803358164	0.26150146985862455	0.0002802009353360187	0.00020755586319717536	0.0008731710374507119	0.0004742036950835792	0.0004531318300318302
446	0.028100791989899978	0.3417317945237148	0.14823800811955531	0.1072216180013235	0.010543532218497456	0.00965939356874091	0.33652156177408954	0.017983299804178406
447	0.0024668747608004383	0.22591167142387816	0.274157963267514	0.013248724088586053	0.32399631822855907	0.15704552935371305	0.0013170598503233538	0.0018558590266259335
448	0.008243935187846215	0.23995816064602088	0.1611849901403036	0.03720907500131209	0.14162076095001935	0.23588981721393534	0.17358493825535112	0.0023083226052115127
449	0.009924375801574724	0.24665650333824182	0.21897235044794724	0.08365190447303603	0.10707976175755775	0.014262564557201304	0.10213629991913799	0.21731623970530317
450	0.08839382150269383	0.013642872785067891	0.009223694697166225	0.23354922341634124	0.4010242047401222	0.0008267035632465862	0.25219340614225777	0.0011460731531041648
451	0.19062368110164382	0.19880060154460527	0.1659851105814123	0.4286261958171722	0.0031359281097367107	0.00618778065195328	0.005491834912390739	0.0011488672810855772
452	0.2829947496846962	0.22533560308204445	0.42078299014126685	0.005528834502070007	0.054188063840432676	0.003159885386340301	0.0012729580178251721	0.00673691534532435
453	0.01075869985323344	0.46277251652134294	0.47849572416176084	0.04358033963374282	0.001142753942956528	0.0011020485341211239	0.001501609373318048	0.0006463079795244204
454	0.010269732944453573	0.09275044987035719	0.05076622625316086	0.2914940951186228	0.006385696825961555	0.027861542910690068	0.519358646026452	0.0011136100503020743
455	0.016269879624126442	0.26225327425343503	0.11642030616399959	0.011052037933371088	0.0031780492008656623	0.2144925038579911	0.3750536963717807	0.001280252594430343
456	0.022962300333865347	0.32494801544075225	0.6393580810757401	0.006715265267163558	0.0013334477307157381	0.002139412911962503	0.0006283051930427539	0.0019151720467576253
457	0.0035370480098549434	0.125264604679261	0.06756919151038139	0.30553208806436544	0.2268197644438068	0.25408132950892054	0.014381606690941316	0.002814367092468538
458	0.0024532669992273545	0.34370890349614464	0.17545182913430443	0.009406829177323212	0.20729591111707252	0.257852418557257	0.0016680323239167967	0.0021628091947542387
459	0.09501699421184093	0.4495017423202758	0.41040365550529134	0.0024685341283384636	0.014332071856545892	0.026364707644435294	0.0007933010759312249	0.0011189932573410183
460	0.0016633204264105104	0.19784623805110402	0.16510755079866038	0.004140753912502069	0.2464517481902154	0.3826178900141287	0.0009114484925543355	0.0012610501144245014
461	0.3027636798864332	0.1207139402757552	0.08951794418526186	0.06508004670051677	0.25194003708195856	0.04747190185533366	0.11767919239153485	0.0048332576232058035
462	0.023375375665598733	0.4120294252153438	0.5607045145150829	0.0005703383521565888	0.0003263522946579818	0.0017305138311114305	0.0006866702279786159	0.0005768098980695443
463	0.021809114502621216	0.0955645174689649	0.12024658783405241	0.007951853166673451	0.0037514640352441296	0.6732141080434725	0.0007489991590861512	0.0767133557898852
464	0.00370854699998778	0.17019847861664494	0.08675894668702078	0.2378118508764559	0.3898754972443048	0.00248305344045891	0.10575006198231196	0.00341356415281501
465	0.5966361557510254	0.10416725076423468	0.07762218669593908	0.02871669009804318	0.16879306317092288	0.017756234421007204	0.002184504356654847	0.004123914742172677
466	0.002077286153759595	0.35328889812162656	0.3243581802475808	0.004516788544936664	0.0017216363573748438	0.3126498520489262	0.0006809330376681009	0.0007064254881272403
467	0.0036370298499106765	0.010046924357106501	0.009033826775735901	0.6998863601992805	0.13145870885294433	0.0008944623431406407	0.018399693570876334	0.12664299405100518
468	0.0016518775195079785	0.38609725042612325	0.27897348002682565	0.008329482829815191	0.010277359773654142	0.31288674563318436	0.0008756932193879248	0.0009081105715016213
469	0.007992797843467318	0.024904826854608215	0.02198635870890966	0.05797285149317162	0.22523399631596547	0.008321504798762208	0.2713905854352666	0.38219707854984886
470	0.07171819832096596	0.5193969869659308	0.40653737930174433	0.00037039525027834447	0.00023179970089348627	0.0007998501637115492	0.0004241152455004842	0.0005212750509750812
471	0.0018982040361535818	0.0074022302092134305	0.005629343742874152	0.8564155543294695	0.10302865773551317	0.0009925742682070026	0.017495942371392733	0.007137493307176503
472	0.03198986697018456	0.07676588692698776	0.06528367486633106	0.1238253243827597	0.0023398906324274852	0.0011626762846163063	0.6979949120916848	0.0006377678450082844
473	0.004412290885297943	0.03213809759757303	0.02165355842794836	0.037509401082515235	0.29192758655338535	0.2563923134188201	0.1501745625692142	0.20579218946524586
474	0.038134285247167936	0.20241628106951737	0.35745462366029024	0.03508062157706144	0.07343252669993512	0.07959169491927325	0.0015531297488727196	0.21233683707788184
475	0.004947940116995964	0.36082549005638914	0.24919898698002302	0.0011337365495566484	0.0006149748573823164	0.2783209510987842	0.10389954288498997	0.0010583774558789024
476	0.015098791351839181	0.10519453110714438	0.12665971430572326	0.013923593270493887	0.025290170962579774	0.06262339352214732	0.5065182869383074	0.1446915185417648
477	0.020208948346232217	0.1501462685893084	0.12151793323570967	0.1915856303616734	0.03319486538799051	0.47789320715544376	0.0022553397723352295	0.003197807151306668
478	0.0027577597190032404	0.3175490859994559	0.4719506633075922	0.01588581987981008	0.03281991672369083	0.10904840932396871	0.0011706022225165952	0.0488177428239625
479	0.003151981172638486	0.0030148981475172022	0.002212765548359919	0.09281660415711787	0.10044298142676174	0.007402778246465032	0.789317523793101	0.0016404675080387572
480	0.10367513785782127	0.2740321658002099	0.32897139193409947	0.0011096959440833813	0.00031638589884879235	0.2904445348987801	0.000701398503368075	0.0007492891627890578
481	0.1994177019440791	0.3281706291177821	0.22502322435940106	0.008316229103585968	0.0034162019640447197	0.22010661313292615	0.00690341463351476	0.008645985744666105
482	0.15698714681410128	0.045110062075621134	0.04860969293746518	0.3466371706140313	0.15624910636392828	0.023305870261595637	0.002817127377363661	0.2202838235558934
483	0.47414774465447224	0.05540023713267302	0.052104016859648404	0.12359315772809444	0.06424532177277023	0.05772389568548559	0.002242184672695817	0.1705434414941604
484	0.01205860143746263	0.4044907409649348	0.5000893714518166	0.007906513699442733	0.05407986696500789	0.018847734367281415	0.0014645111155320637	0.0010626599985219135
485	0.02142147467312196	0.3504701180606854	0.32003981303868145	0.031147397898370396	0.12421459831364759	0.11668393924149832	0.03431826130253613	0.0017043974714588404
486	0.01195142762842625	0.19034985874433902	0.08073589729899537	0.010408636154050398	0.0014601126457638876	0.00441504201581458	0.6994515031836339	0.001227522328976573
487	0.0022212945048161697	0.1704652749169292	0.12719896689025834	0.04956655577424073	0.0022951598699933657	0.6443785810384506	0.0027380088786971898	0.001136158126614211
488	0.00265114750234295	0.38453385246852806	0.37238385005230235	0.0008755360514006148	0.0005168879442337653	0.03207519110174137	0.20602463350426933	0.0009389013751816015
489	0.003718304070724028	0.3429425316099948	0.19361628082780571	0.02350968165182796	0.36641489325715165	0.06620874808598755	0.0015229075484957649	0.002066652948012646
490	0.5015949909913415	0.010549519395669546	0.008827897045289261	0.04112486752981498	0.0808081318641711	0.002984173840168137	0.3146313133898616	0.039479105943683854
491	0.29121509513573396	0.2647037104290755	0.35610773090821	0.0008755794070269932	0.0003615389943582002	0.08493479171665877	0.0009802013188334058	0.0008213520901030731
492	0.005841310905481858	0.20292752430087133	0.1314491802401337	0.247383765050871	0.19377174803068953	0.034436727732092665	0.0037932599800172048	0.18039648375984285
493	0.001624016663905762	0.4393823887404761	0.19484825775259046	0.001152084539889595	0.004560115574107414	0.35102962554679623	0.0006710266011174007	0.006732484581117025
494	0.0033246564866325785	0.025139910255388084	0.019836996232324596	0.4213721672562873	0.21383240052384378	0.09788222542060726	0.020234676378209797	0.1983769674467066
495	0.16218341849905826	0.1858335671049878	0.14141899879255654	0.02663280324566069	0.07015768946252687	0.018829222549906606	0.13842946820312754	0.25651483214217574
496	0.596868048576419	0.10546149839714951	0.13410980452124469	0.0014278715230788312	0.011811679311154703	0.003404304838583903	0.0009778010579481007	0.14593899177442127
497	0.002111506808072059	0.12531637299450613	0.07957999781723803	0.005545525117431336	0.20223092678537566	0.38880940529903624	0.0014571124552412054	0.19494915272309937
498	0.021643126837934703	0.2984839800930216	0.16750190869699846	0.042160328889242545	0.2575173518378741	0.004846629089307535	0.20584466471913507	0.002002009836485892
499	0.5109090774126409	0.054328708242699905	0.04441204419161944	0.021194088478728657	0.36355525493578056	0.0020249172624894696	0.0021568450138936563	0.0014190644621473827
