	b cell	cd4-positive, alpha-beta t cell	cd8-positive, alpha-beta t cell	conventional dendritic cell	monocyte	natural killer cell	plasmacytoid dendritic cell	platelet
340	0.001030589640874816	0.8163920090926066	0.0856878601180291	7.573125221165285e-06	0.0001145544848678993	0.09676262211299648	2.0661907798283626e-06	2.725234624083691e-06
341	0.28736094267400314	0.4219400445020355	0.028691928692056112	0.0024300048525188636	0.17911711247593426	0.05188666071983748	1.3541870183083535e-06	0.02857195189659637
342	0.013766153192205968	0.1147770433587768	0.03316196075827424	6.148890969130596e-06	0.7180014616557373	0.11013072221700425	1.694910508192949e-06	0.010154815016524078
343	0.028603374324110926	0.03339027593278278	8.515193743903678e-06	9.026980119547071e-06	0.8391659431343281	0.00906235974545582	1.301566635290258e-06	0.08975920312282357
344	0.12777612405024968	0.47332132731841287	0.01822047567988157	9.664490933461172e-06	0.13220636037995517	0.21714750193133975	1.7726255398873276e-06	0.03131677352368762
345	0.06166140919036583	0.18771242421318612	0.007314952555104422	0.06244041594533336	0.6449697825712652	0.01947928669186795	1.7148767870822692e-06	0.016420013956089947
346	0.09339884953332121	0.6079018618988915	0.10627013024177222	1.3666606418477351e-05	0.018062004189074117	0.17434738134261146	2.387464620458394e-06	3.718723290567762e-06
347	0.28039760993603396	0.4124606629808703	0.020356873688916307	1.6317808105567824e-05	0.16757568088221494	0.11141617653478768	1.158781785965286e-06	0.007775519387285266
348	0.14110458154840294	0.49256905934502526	0.007228610881970001	2.6527232916852155e-05	0.33797221518103554	0.021094977356504386	1.6441814561840193e-06	2.384272688835072e-06
349	0.05052552273165764	0.3903851831492955	0.0106309857544975	0.22800566134263567	0.315558764082213	0.004890470753776066	1.7602996471012046e-06	1.6518862775307408e-06
350	0.11935200528655937	0.32185087573945004	0.007271961574839759	3.802741334596337e-05	0.3218117801186189	0.21615488738894154	4.658371692722824e-06	0.013515804106551768
351	0.00010536747585683601	0.8401297570328246	0.15961383637146118	9.743122953774384e-06	0.0001069317745289438	2.7937234454517196e-05	1.4497570624578143e-06	4.97723085767746e-06
352	0.13815336426637434	0.14085107000549152	0.006746732349078524	0.11572681453327958	0.5980099516048095	0.0005090348344240763	1.7204348783231284e-06	1.3119716640730733e-06
353	4.238360420488943e-05	0.0014845406873156427	7.311378640926865e-06	7.027785115009652e-05	0.998355181875298	3.752700420363489e-05	1.022231017118903e-06	1.7553681696563855e-06
354	0.1932126942526491	0.3287474719599439	0.029813091764163024	0.015329814838600169	0.39554678236338314	0.03198925886837557	0.0053587521271135806	2.133825771566596e-06
355	0.0239128874210954	0.6468222442651288	0.05798965203075333	2.755764700751329e-05	0.1338642149580716	0.13737790840955816	1.3916495309644946e-06	4.143618854217243e-06
356	0.05731418035574561	0.38223642433258953	0.022287428816651196	3.4782699856513454e-05	0.5175101694354565	0.020611004737159374	2.1885784136579397e-06	3.821044127677602e-06
357	0.05422406671922502	0.7552833188908946	0.019782540799330648	0.03128275078886729	0.07009200823750307	0.06933055407524959	1.926359111375969e-06	2.8341298184456025e-06
358	0.2112526653796485	0.4202990626126477	0.01548637832099531	0.20732984108697183	0.1455511036789281	7.27859379683487e-05	1.634178639157293e-06	6.528804201056182e-06
359	0.061588707648063554	0.8797543715586216	0.058450636145685124	1.1085832312267179e-05	0.00015127857028122106	3.6906411203418994e-05	1.8353563544921963e-06	5.178477478349591e-06
360	0.14056165242414934	0.7131092342595632	0.07051069326027964	0.004180011541118058	0.07158711233141761	4.715351435818665e-05	1.9639620439809614e-06	2.178707070022771e-06
361	0.04786735708281988	0.555684101977375	0.04393315680027165	1.6020473545495747e-05	0.3308421351906771	0.021653849050263133	1.5199499373020295e-06	1.8594751104427014e-06
362	0.9994492305243425	0.00048824311247361345	8.367232254218517e-06	2.8335502827948965e-06	3.384530775864284e-05	1.157678248900995e-05	9.297080516184014e-07	4.973782347555124e-06
363	9.275400744281172e-05	0.8587306758926255	0.11461832819919182	8.33994899764951e-06	0.00012360986198263704	0.026421559207116578	1.372703170736938e-06	3.3601794722127087e-06
364	0.07930920556893478	0.4972577449553202	0.05344148818511932	8.750267955712278e-06	0.11798977237346443	0.2436973236179862	1.6909710275451782e-06	0.008294024060191824
365	0.046061978533740645	0.3678612073497351	0.006672101379091631	0.022775859240175216	0.3741988534242862	0.14002942794196893	1.7489337903044345e-06	0.04239882319721199
366	0.5830611119275474	0.40326066977571673	0.013423709946975615	1.1148474871254543e-05	0.00020055947872368125	3.6893982124521846e-05	2.009697628086928e-06	3.896716412696429e-06
367	0.003295723301243975	0.9499178500835139	0.019072005374081713	1.2865650260817683e-05	0.021223845805128944	0.006471732119978957	4.698539088080772e-06	1.279126703575796e-06
368	0.00013291487792316657	0.5649608411307318	0.029110106736344128	1.0404817035052646e-05	0.3680039084779549	0.036188753873450816	1.6402019891731601e-06	0.0015914298845709864
369	0.047524419093297895	0.5900642027836066	0.09051331955380877	0.033162792876496795	0.17143847625344177	0.06728910193572649	2.078163978978095e-06	5.609339642625325e-06
370	0.37462577596952046	0.3129822786587494	0.01296025891656586	7.440435280034627e-05	0.26083938211691027	0.033251762595370674	1.6128461392748383e-06	0.005264524543943704
371	0.0009332877804469525	0.7942334853152547	0.011621098675115479	9.073416707802517e-06	0.14327591135994389	0.03414042727810849	1.4373600607677017e-06	0.015785278814361908
372	0.5375105306233753	0.2561151212169484	3.082818628206909e-05	0.059399584939572425	0.14626280193231797	0.0006746377015712336	4.248342748505821e-06	2.2470571840709044e-06
373	0.04932774992908377	0.8496389135282226	0.017888151719911056	0.004468952022758408	0.07803950250641185	0.0006307977058272395	4.803330099555517e-06	1.1292576855354829e-06
374	0.024477107660989386	0.6919637179284571	0.12356318509266713	1.003134144951569e-05	0.027140323096020408	0.13284062491593354	1.1557641470083548e-06	3.854200335847443e-06
375	0.1627973823322528	0.3311733653362052	0.022422519188456648	0.22579870282794803	0.2570961166664095	0.0007084092066169631	1.4988949493413091e-06	2.005547161480845e-06
376	0.008047687160048542	0.9177158471375456	0.00012824648992836534	8.059569646189211e-06	0.010139713454995793	0.06395489972518109	1.6597917940742044e-06	3.886670860315205e-06
377	0.02582397820830752	0.25068533341480165	0.11309848341160503	4.4988687083109126e-06	5.8395899661167835e-05	0.6103249885844094	1.2119856569885252e-06	3.1096268498794783e-06
378	0.1532229551800855	0.6076746031658123	0.020014597206961037	0.023725610183810083	0.17565525852882544	0.01970220548909376	3.1175292715644642e-06	1.652716140336134e-06
379	0.020534136552172306	0.03672610255158385	1.2176301657733703e-05	2.175205786289019e-05	0.9248781922807862	0.01782250532846782	1.833208629747338e-06	3.3017188394850093e-06
380	0.04987601977183127	0.7245825839785699	0.12860724788129158	8.428607542902878e-06	0.00012730443525931507	0.09678999648573487	2.7686945064810457e-06	5.650145263623015e-06
381	0.024970712265922602	0.2704664314279013	1.8817638374899708e-05	8.66021837338887e-06	0.6431446209412506	0.06137566921564945	7.507656970148597e-06	7.580635557631456e-06
382	3.5800556482426026e-05	0.0005502825713865924	7.285724105660314e-06	1.1113807782493197e-05	0.9978172155476402	2.9177106253255098e-05	1.3940675275913372e-06	0.0015477306188217284
383	9.146741914795141e-05	0.6829544315343111	0.21034710798891526	7.635121929611973e-06	9.85446578344729e-05	0.10649571344634319	1.2513935482194341e-06	3.8484379701891295e-06
384	0.1831939217423231	0.4619677956057299	0.014040154442204824	0.002485738530286471	0.17801847289948675	0.14801707876773434	0.012272104141766682	4.733870467918505e-06
385	0.18999540254229685	0.4719134898340574	0.0316283030191815	0.042861764112854694	0.1591944038793045	0.05241526551409925	0.05198959756761731	1.7735305885151312e-06
386	0.03188703830382973	0.899304983698614	0.06328031335140079	7.8906695946974e-06	0.00011531289684502897	0.005399502210994789	2.706775189202721e-06	2.252093531801244e-06
387	0.03933928324541339	0.777739645547338	0.10450751624003532	1.6990363932746215e-05	0.06615593042187638	0.012234298829232286	1.8828835909190697e-06	4.4524685809933825e-06
388	0.23754027602959402	0.5223372247975373	0.06220528105464645	3.257367183454441e-05	0.03483271466002263	0.14304475415398413	3.18041273000114e-06	3.9952196509171285e-06
389	0.14639307286472705	0.07355388212193402	0.007227311231234264	2.385522356407746e-05	0.6518100673555293	0.07936866753321876	3.27528335346527e-06	0.04161986838643913
390	0.21359695452473262	0.38805495884506525	0.004171790048824226	0.20807185147039942	0.16624363584654903	0.012107255548422376	0.007748881434098332	4.672281908736747e-06
391	0.1568332411002447	0.4818608476112526	0.027498315495891774	0.0037684325707025607	0.2634253398035669	0.03525574583416481	2.518687851573745e-06	0.031355558896325054
392	0.00011998923327116564	0.7324573119343541	0.22125116129458625	1.217413309684155e-05	0.031340246118946216	0.014815082104639613	1.917652596056111e-06	2.1175285097012713e-06
393	0.10111077826332081	0.6151650098137202	0.0391774284485248	0.028153924867784258	0.11363715940659283	0.10275163780470153	2.1846934903606483e-06	1.876701865216425e-06
394	0.08586328833731345	0.5513210716234809	0.08879830748002665	0.013370399573662903	0.09107249553960098	0.16956909759331817	1.4094047578729344e-06	3.9304478390615345e-06
395	0.2028992149214728	0.4724365864917715	0.049742847813439295	0.00012965475707608812	0.10859066409821898	0.0654134612799275	0.10078528735827275	2.2832798210892245e-06
396	0.02387190944790396	0.9343516977163768	0.02945390138328567	9.695796579202913e-06	0.000256270784749814	0.012048217363263973	2.186847034448834e-06	6.120660806074631e-06
397	0.12182685889170154	0.6167197298639627	3.160476177914e-05	5.476185300493124e-06	0.18135297565918498	0.013299926423747397	1.7117776938141411e-06	0.06676171643662991
398	0.275284522004823	0.7064001866251952	0.01766376617505533	1.1560357809654135e-05	0.0002574595669950727	0.00037199857737344475	1.6064563203502673e-06	8.900236427968115e-06
399	0.11617113105769594	0.6589464473245709	0.00012298335905767014	7.636363597586787e-06	0.06372902614535102	0.16101480538880358	3.7180181696719427e-06	4.252342753677753e-06
400	0.12151575098126391	0.38443168190468996	0.005074448155035165	6.78613028198915e-06	0.22886462033044935	0.20077769549108593	3.840165072916262e-06	0.0593251768421208
401	0.2390614948375986	0.022902163051424652	2.4040266806518214e-05	4.0851080645702755e-05	0.7379246461455491	4.2552053201802944e-05	1.6565033000522264e-06	2.596061473563039e-06
402	0.1356878166075974	0.05561186653531208	1.0229171634364403e-05	6.701094732846744e-06	0.7981501398544241	0.0001775543570999192	1.3061611212099786e-06	0.010354386218078123
403	0.12802424207684882	0.7562088280893698	0.08887533429996164	8.465694781851254e-06	0.00013001199106836626	0.026748174333017235	1.4625590947000308e-06	3.4809558575282043e-06
404	0.16216668448633118	0.3757981680020745	0.02431319719007202	0.005658966063729791	0.3753369718825317	0.05394893807581932	0.0027710085002324246	6.065799209090536e-06
405	9.138599672310236e-05	0.8987055797004021	0.10094846874929808	8.80194976157706e-06	0.00021156930724572747	2.9169446162697074e-05	1.744462386067133e-06	3.2803880206713953e-06
406	0.08056827997782175	0.3620626346180973	0.007930870566034665	0.1554040523002576	0.3804330163815066	0.013590050777713745	1.29046506418962e-06	9.804913504132208e-06
407	0.05197119684527515	0.16389797691816796	0.01781367568934479	0.20299407712392134	0.502751605903599	0.06056441823843722	1.5998945447076497e-06	5.449386709844847e-06
408	0.017480700344175995	0.909570149903371	0.012206630137950087	1.1086656490998873e-05	0.0001362566391030899	0.06058792617337505	1.197239529613638e-06	6.052906004100853e-06
409	0.2120124178695634	0.45904741897606793	0.021100678366209658	1.6675871817445403e-05	0.06998651003384163	0.23782731708321309	4.6462111928004025e-06	4.335588094062775e-06
410	0.13834580420858356	0.6582446052863471	0.010212706308997769	0.032097270240886634	0.16104860215447192	4.631808028037138e-05	1.997060147933035e-06	2.6966602847559056e-06
411	7.82881261373665e-05	0.9615218493418844	0.0382550513720196	7.028700827783113e-06	0.00010904616996800778	2.4579704863791886e-05	2.1420363460546255e-06	2.0145479529163688e-06
412	0.001907077932560064	0.11599310249743601	1.653494557656551e-05	0.011325845638184754	0.7792405905566431	0.09151096118489593	1.780950155142098e-06	4.10629454845852e-06
413	0.7474412901651103	0.2292540332185273	0.013452858323862019	4.240277200781984e-06	6.697632045239547e-05	0.009776612183496059	1.1767551905469459e-06	2.8127561606540515e-06
414	0.08609294216244585	0.23644316052672612	0.016603270823042526	0.10875315613329581	0.44943518609854327	0.10266859909387831	1.076221218965987e-06	2.6089408491340103e-06
415	0.016112853425121157	0.7609834898981974	0.1927630538787478	1.0307947714061716e-05	0.03005859133172559	6.482024221786413e-05	1.7703553492914788e-06	5.112920926825949e-06
416	0.00971725342704346	0.6848512821147381	0.004867768303721665	5.7854426777087474e-06	0.12866411174490605	0.15576049980656922	1.3965618091416937e-06	0.016131902598534646
417	0.11043475358639318	0.39705981949023617	0.03563550004844407	0.04230996349430436	0.36460661601465805	0.03995184510725541	1.7368191335327487e-06	0.009999765439575245
418	0.17552553824591968	0.8081884523454014	0.01601393569182096	1.0756592124739048e-05	0.0001913845766454975	6.496528325077982e-05	1.0983706473811249e-06	3.86889418953216e-06
419	0.05937760136143142	0.6509483573117159	0.013340299271420128	0.04723347792554206	0.21671855084411393	0.012377704336669217	2.1849435981600007e-06	1.8240055092500174e-06
420	0.05037508958327559	0.6599209840851589	0.01932917676022089	1.782286876833402e-05	0.11840893495743737	0.15193959721152236	1.4962381109520834e-06	6.898295505642573e-06
421	0.024426946467507135	0.9199002725979347	0.05534539506962667	1.3346306496407615e-05	0.00027015394345839976	3.554266300263036e-05	2.045129399392022e-06	6.297822574695242e-06
422	0.25607320577836734	0.42110919284469156	0.02228226982298421	0.018628028798568994	0.1989168683268171	0.0829851312013966	1.6762045910714853e-06	3.627022583132187e-06
423	0.015268084333342199	0.6872111453589268	1.866512143857792e-05	8.927716231909606e-06	0.09180700960179322	0.20568189974852505	1.4926593502557189e-06	2.7754603919448538e-06
424	0.43730390231021427	0.3072692757680604	0.011493768260135952	3.482346813761701e-05	0.07824089186937151	0.07318602338218885	0.09247007417824339	1.2407636480354256e-06
425	0.2113378697197556	0.1890437733213463	0.04665132528808337	0.049217066087851286	0.4107898665032331	0.04365264572518489	0.04930595498925933	1.498365286093598e-06
426	6.267795621003895e-05	0.7268194559020249	0.08439340646624242	7.035622697025886e-06	9.444401094695168e-05	0.1886180422781966	2.210855455402629e-06	2.726908226708197e-06
427	0.10424416150358777	0.7189806176323387	0.01897835504063972	8.494666716441154e-06	0.09706484101931394	0.04165361957385926	1.5242999101824402e-06	0.019068386263634017
428	0.10434197476056081	0.6681869054362619	0.04373751301399371	8.618686165065858e-06	0.00016193862456122935	0.18355679117178594	2.8902746172335886e-06	3.3680320541343773e-06
429	0.020264891433896984	0.7363405587386135	0.025416200558702567	4.550884771622262e-05	0.16403293043919157	0.04714368808518089	2.184378502259179e-06	0.006754037518196076
430	0.19667542094472448	0.3820368557388395	0.02641496481970298	0.005424579428311302	0.09946631820474489	0.26854771363140734	0.021431347036641134	2.800195628367443e-06
431	5.191562416484181e-05	0.01030675591632617	9.043716497150157e-06	0.008937161342973813	0.9800137552330863	0.0006762363170342605	2.105096801688175e-06	3.0267531157265652e-06
432	0.16443143834661847	0.6046696546666763	0.016552281346496257	2.8248259197946067e-05	0.06226664519602753	0.15204613865946726	2.838805207229349e-06	2.754720308992061e-06
433	0.07111666389026404	0.2895381229410063	0.012063754616133411	0.08417221991873854	0.5429896431161134	0.00011548819761903609	2.0364469796111075e-06	2.0708731456543696e-06
434	0.07805958119691661	0.26459018441540305	0.02199678740529836	2.2202537144968067e-05	0.4537781447500253	0.17397580947424088	5.151797078069756e-06	0.007572138423892796
435	0.0232507252970869	0.743560474244454	0.0008198312383370509	0.005879729329577563	0.2263986035537222	8.053186187823273e-05	2.3748911951730965e-06	7.729583748858469e-06
436	0.17710076360553645	0.6895214786209851	0.024859442291658988	1.148567264195766e-05	0.05600438655006493	0.052445150676029166	1.6028426147074234e-06	5.568974046873412e-05
437	0.09073855201565402	0.7368677466939842	0.015352830097394209	0.009839860215385602	0.09470229898608129	0.05249393981909676	1.3798894691807587e-06	3.392282934734093e-06
438	0.998456383961821	0.000591006175094983	1.1180119475457547e-05	5.461057184521399e-06	0.0009169472277079545	1.622040576072297e-05	1.1348519084868076e-06	1.6662010468160786e-06
439	0.3018724588310763	0.27114192662943637	0.03420994554656169	0.0002660857656111408	0.22561436363874485	0.0751299141131546	0.09176119811725039	4.107358164701576e-06
440	0.007556349787568885	0.7982115668318575	0.049235350914078824	8.386180955441518e-06	0.0001529629579867699	0.14483057608178085	1.9652166665926558e-06	2.842029105192334e-06
441	0.16725639638579387	0.4373720609658595	0.03010164060168687	0.013250736937262305	0.3516624863100698	3.450028454835938e-05	2.2426744204338804e-06	0.00031993584035885735
442	0.011843267070844404	0.7525004210829658	0.033052693059907934	2.284400244382267e-05	0.1260051937353238	0.07158490953388566	1.6886902569140356e-06	0.004988982824371679
443	0.010915320745001714	0.7755828886932948	0.03889713148932938	1.3107672454374456e-05	0.08472790772270207	0.08985945359017321	1.4431672362748073e-06	2.7469198081562752e-06
444	0.030451482824778296	0.5787183484277819	0.021102898450726885	7.99712137103891e-06	0.2777470486270397	0.09196750791225355	1.8476182745386498e-06	2.8690177740480258e-06
445	0.41919618557225113	0.5776636281720511	0.002918124260823756	1.1985586577575054e-05	0.00016260073531373703	4.070400134650866e-05	2.874606761593849e-06	3.897064874611268e-06
446	0.17037204331388986	0.6682056981952835	0.013415711657121515	0.007622934942920253	0.13994865572910317	0.00042637636869611136	4.535486942186376e-06	4.044306043370594e-06
447	0.02053859953088474	0.4662814740322664	0.08573414687332252	9.446604628921333e-06	0.3560956264344111	0.07133500497703828	2.3769503031700276e-06	3.3245971448176156e-06
448	0.07180608447623324	0.5830245836767944	0.022649068640546294	0.0003525862779371333	0.23289203269051947	0.08927017255173174	1.5119884616912588e-06	3.959697776060165e-06
449	0.07229155947163582	0.6734722178088518	0.023614897533290418	5.1602575169920296e-05	0.19974036933835737	0.020050508745410686	1.3575300511486303e-06	0.010777486997232806
450	0.22160668739526404	0.09447143397395805	0.007068976956582105	0.014865946742683489	0.6610791116486345	0.000904181817036324	2.590640966255985e-06	1.0708248751560064e-06
451	0.2282805451068578	0.4280432351627574	0.03479180762736541	0.17307654291425098	0.12958268911174775	0.006218313926288721	1.315538168845187e-06	5.550612563097377e-06
452	0.2205973880813474	0.5551331102695906	0.13991288637990856	2.2492515406935976e-05	0.08428464070236585	4.484448666713007e-05	2.014604795436505e-06	2.6229599181106265e-06
453	0.05223270969428091	0.8580357901696528	0.06325712133966556	2.565696289304128e-05	0.02639059406731042	5.273861552434502e-05	1.934774499699721e-06	3.4543761732004666e-06
454	0.19954214328611924	0.39376960360822594	0.01048363316700448	0.12077665838700051	0.19447753208179772	0.06484495351533298	0.016102851671701383	2.62428281770328e-06
455	0.2076073818283025	0.5192595641109354	0.07104014505266662	1.1268074160436436e-05	0.05611903144747242	0.1417284860316899	0.004232174437371581	1.9490174011141167e-06
456	0.05664077913864097	0.7457675944500549	0.19654768664563238	1.3121106257954411e-05	0.00016838417856418128	0.000856773352139728	1.7727661613191999e-06	3.8883625485835684e-06
457	0.07385040938153269	0.30545745241071465	0.025237895890469788	0.03969839124782176	0.381627181510534	0.17412517287246915	1.5513778438407224e-06	1.945308614122633e-06
458	0.014325686970154461	0.6223410081684194	0.015002930605805001	1.4931005952967265e-05	0.253403438285386	0.09490530734458887	1.92526137949963e-06	4.772358313844477e-06
459	0.11395689347157119	0.7557596375826346	0.07343008520162285	1.176174541220103e-05	0.05677946794109707	5.635763308239963e-05	1.7671956105836806e-06	4.029228969046339e-06
460	0.012088899089814953	0.420319675212234	0.07327817572370901	7.1726511427131195e-06	0.2760640479900021	0.2182324539466956	1.8311043133737973e-06	7.74428208820105e-06
461	0.22997394894551898	0.43345759501046266	6.651026852497306e-05	1.360840502331343e-05	0.3291045765341302	0.007379515037595689	1.6626400690708195e-06	2.5831586751026623e-06
462	0.0397006836346564	0.7640961082503669	0.19605135668943668	8.080047205137576e-06	0.00010909169791026127	3.161828288302241e-05	1.2562814531676438e-06	1.8051160884595732e-06
463	0.060046134089253016	0.27661403494327885	0.014517894497441694	4.251026374339563e-06	0.008746754063239933	0.6400668654844415	1.2952166705456464e-06	2.77067930009725e-06
464	0.0686148160494809	0.37549551667611336	0.022174270312301323	0.03625554424908801	0.4965894770405321	0.0008620207463744935	1.6947032034556325e-06	6.660222906378896e-06
465	0.4566959975103658	0.3302249126244603	0.013998689817817607	1.6340086197288307e-05	0.19901167007925064	4.6331589810164034e-05	1.9110603734342653e-06	4.147231724700367e-06
466	0.031199169315056258	0.6966032513416067	0.11220917140383	7.331236717564252e-06	0.010292947335854195	0.14968173458391615	1.7868606142899841e-06	4.607922404861692e-06
467	0.08015339891981517	0.19232584282089324	2.451846320615136e-05	0.38450567592364493	0.31819153584904697	0.024464047071056098	1.803226272765546e-06	0.0003331777260646727
468	0.0350619285423741	0.740042997442695	0.08328055034203002	9.385210886678877e-06	0.0301725195026736	0.11142399361202207	2.6043544428471487e-06	6.020992875754179e-06
469	0.15745962297553207	0.36686558305830813	0.005313999520585034	1.126861488786741e-05	0.315887709852866	0.08218217055635481	5.142685473126411e-06	0.07227450273599297
470	0.09833632304724997	0.8806154587823544	0.02086747050910517	9.304563512011599e-06	0.00013215177938314713	3.467448407657835e-05	1.7944272370690615e-06	2.822407081731837e-06
471	0.08466123259936921	0.09181972602249999	0.006295795859369003	0.5674936561534712	0.24717385931247887	0.0025496946135934347	1.1615507769214486e-06	4.8738884413816925e-06
472	0.24573269346802365	0.3508223680410741	0.027325069572806945	0.08258561584382174	0.17904970634371767	0.040722665970200474	0.07375786144575669	4.019314598747641e-06
473	0.07699029683521245	0.3425661204534118	0.033166441158075814	0.010839052342646375	0.34480999170262794	0.18247214721683308	2.9341767927585785e-06	0.009153016114399783
474	0.07231099908848099	0.6658205662295726	0.10762677896752723	2.8913865068430537e-05	0.12570978704464497	0.0168099065191241	2.7396466776530453e-06	0.011690308638904023
475	0.05310683034375892	0.7702875589098507	0.03727479734537826	7.1326119085085955e-06	9.924522015370218e-05	0.13922088161012164	1.2007772367448014e-06	2.353181591517131e-06
476	0.14721502192813365	0.5357813881695547	0.07427939232540999	0.0034300827633189156	0.10797971673229045	0.08708764878651439	0.042889219132533685	0.0013375301622442109
477	0.10163368022489618	0.40887680787224123	0.05128619853514985	0.004780255530346401	0.14351952506226395	0.28989883060761035	1.5279154705191925e-06	3.1742520215244563e-06
478	0.017696655883682234	0.7743513142664017	0.11459982406695514	0.0015484525789868741	0.08494103234354827	0.006858004493182151	1.5758139386980885e-06	3.140553304941604e-06
479	0.27315056722803405	0.20716715771963928	0.019224688489591826	4.926149709951814e-05	0.27526900316557446	0.08617439344517037	0.13895530899581213	9.61945907838022e-06
480	0.14893566427315674	0.5816449910411823	0.07820359623723838	1.3115873170472784e-05	0.00013024202367566807	0.19106129903452926	2.2103489871702906e-06	8.881168060055152e-06
481	0.16203785982582405	0.6961023499268252	0.015643874692156754	1.0045209223792232e-05	0.045964332451987486	0.08023666843705031	1.9683016410053403e-06	2.901155291479561e-06
482	0.1840140749936673	0.30178904785230654	0.02221020652564762	0.1050061546053085	0.344844822037672	0.03054287268572252	1.3191884403178605e-06	0.011591502111235236
483	0.35924405324672465	0.3905078642507185	0.006215045673994829	0.014764997974413526	0.20128199379985687	0.023710637336042232	2.2439635904432725e-06	0.004273163754659009
484	0.09017032133677172	0.6602195308878996	0.14429950441552158	2.980992717137751e-05	0.10520127723288969	6.928546573411e-05	1.6674569170893146e-06	8.603277094764249e-06
485	0.08513362404576795	0.6669519802298649	0.014598227970431976	0.0004053614409284486	0.1939265339502687	0.03897901984844152	2.2668831396706686e-06	2.985631156844863e-06
486	0.23311662166598443	0.4692602363770223	0.026525876716853625	0.010049782611212862	0.11101362573971242	0.0518392181388727	0.09818967536320071	4.963387140974299e-06
487	0.012753444703807654	0.3383868146903058	0.027541640438172355	6.531458434578974e-06	0.05912740006890872	0.5621776729199235	1.2882316015442902e-06	5.207488845875743e-06
488	0.10743069600019799	0.7589277464015415	0.08281181538712894	1.7989800823053897e-05	0.028509286556001257	0.022293306567265563	3.2817944966403802e-06	5.8774925451225475e-06
489	0.04421669192569706	0.5843178984481153	0.0017638692435160306	1.9240142841380395e-05	0.3630988065348077	0.006579353402715921	2.1620940610825874e-06	1.9782082454763274e-06
490	0.5745048011579105	0.23400792894988326	0.013542902812494715	1.1308308712937071e-05	0.15614487746467784	0.02178030643654039	5.145392922240573e-06	2.7294768582038465e-06
491	0.3017542129164334	0.538619519359745	0.11259509512894379	1.9626203499533025e-05	0.011333873625144528	0.035672678731050775	2.3180505161440663e-06	2.6759846669327916e-06
492	0.08402434492946145	0.4912521003764775	0.04569134909926146	0.0052821960289482555	0.32888083826745157	0.042963308192986466	1.5253912600337323e-06	0.0019043377141532854
493	0.019238868259406062	0.8537411270658686	0.008233081780988248	8.09397622527489e-06	0.00012404361398844717	0.11864757462949065	1.9035304562552688e-06	5.307143576463064e-06
494	0.07903790133643857	0.24246766829765085	0.020264684300137354	0.17204064677632497	0.39549076566845426	0.08341382181578713	1.4396304502543008e-06	0.0072830721747566135
495	0.19401452782178338	0.5936769354713414	0.030710459180915875	3.937580437071692e-05	0.14564612411627953	0.01621245039521225	1.4115274225963045e-06	0.019698715682674218
496	0.6046286630642871	0.37365220048995973	2.888560643453888e-05	5.485939826478722e-06	0.012587266088010947	0.005865330699143019	1.3514437030704642e-06	0.003230816668635096
497	0.01752590431363731	0.5123366421456599	0.04133460674214994	8.893980578806036e-06	0.23323962468869228	0.1853206493362779	1.6317946026737869e-06	0.010232046998401165
498	0.12099378266008902	0.5274635432810483	0.03204274049661906	0.005469607605271899	0.3139591426572319	6.713332811913109e-05	1.3580293425859284e-06	2.6919422781778704e-06
499	0.39524305267824716	0.17391986524860717	0.028708807990151786	7.332442593732189e-06	0.4020760462723931	4.161510083928662e-05	9.757672029703053e-07	2.304499964790417e-06
